id,Status_C,Status_CL,Status_D
8630,0.25402900019115365,0.02014522883577399,0.7268257543955305
8631,0.25402900019115365,0.02014522883577399,0.7268257543955305
8632,0.31871862905501996,0.02688986330197316,0.6553915162111746
8633,0.21465158755136104,0.02395172172544367,0.7623966825275568
8634,0.22957720172076135,0.024150841743229276,0.7472719343705321
8635,0.25402900019115365,0.02014522883577399,0.7268257543955305
8636,0.25402900019115365,0.02014522883577399,0.7268257543955305
8637,0.25402900019115365,0.02014522883577399,0.7268257543955305
8638,0.27044052378615796,0.02196156952682088,0.7085979068732856
8639,0.25402900019115365,0.02014522883577399,0.7268257543955305
8640,0.27044052378615796,0.02196156952682088,0.7085979068732856
8641,0.25402900019115365,0.02014522883577399,0.7268257543955305
8642,0.25402900019115365,0.02014522883577399,0.7268257543955305
8643,0.27044052378615796,0.02196156952682088,0.7085979068732856
8644,0.3401986166908995,0.028700905589129716,0.6321004769749127
8645,0.25402900019115365,0.02014522883577399,0.7268257543955305
8646,0.22928744495050377,0.0205221061129624,0.751190411404234
8647,0.25402900019115365,0.02014522883577399,0.7268257543955305
8648,0.27044052378615796,0.02196156952682088,0.7085979068732856
8649,0.25402900019115365,0.02014522883577399,0.7268257543955305
8650,0.27044052378615796,0.02196156952682088,0.7085979068732856
8651,0.27044052378615796,0.02196156952682088,0.7085979068732856
8652,0.27044052378615796,0.02196156952682088,0.7085979068732856
8653,0.25402900019115365,0.02014522883577399,0.7268257543955305
8654,0.27044052378615796,0.02196156952682088,0.7085979068732856
8655,0.25402900019115365,0.02014522883577399,0.7268257543955305
8656,0.27044052378615796,0.02196156952682088,0.7085979068732856
8657,0.25402900019115365,0.02014522883577399,0.7268257543955305
8658,0.25402900019115365,0.02014522883577399,0.7268257543955305
8659,0.27044052378615796,0.02196156952682088,0.7085979068732856
8660,0.2787066969405307,0.027088184016461105,0.6952051285424985
8661,0.27044052378615796,0.02196156952682088,0.7085979068732856
8662,0.27044052378615796,0.02196156952682088,0.7085979068732856
8663,0.25402900019115365,0.02014522883577399,0.7268257543955305
8664,0.25402900019115365,0.02014522883577399,0.7268257543955305
8665,0.25402900019115365,0.02014522883577399,0.7268257543955305
8666,0.27044052378615796,0.02196156952682088,0.7085979068732856
8667,0.27044052378615796,0.02196156952682088,0.7085979068732856
8668,0.21219472527639335,0.020773583697205222,0.7680316739831983
8669,0.3441746204391547,0.03335247781352221,0.6234728861011039
8670,0.25402900019115365,0.02014522883577399,0.7268257543955305
8671,0.27044052378615796,0.02196156952682088,0.7085979068732856
8672,0.25402900019115365,0.02014522883577399,0.7268257543955305
8673,0.27044052378615796,0.02196156952682088,0.7085979068732856
8674,0.31267605508142576,0.02111740895514805,0.6672065310274167
8675,0.25402900019115365,0.02014522883577399,0.7268257543955305
8676,0.25402900019115365,0.02014522883577399,0.7268257543955305
8677,0.25402900019115365,0.02014522883577399,0.7268257543955305
8678,0.25402900019115365,0.02014522883577399,0.7268257543955305
8679,0.3618022458416137,0.02119804103460877,0.6179997207606226
8680,0.38883103940081043,0.02239388494424769,0.5897750665279806
8681,0.3618022458416137,0.02119804103460877,0.6179997207606226
8682,0.25402900019115365,0.02014522883577399,0.7268257543955305
8683,0.35420306755789577,0.032288278890139424,0.6145086658454227
8684,0.25402900019115365,0.02014522883577399,0.7268257543955305
8685,0.3034435615433134,0.02095218565973022,0.6766042324941243
8686,0.25402900019115365,0.02014522883577399,0.7268257543955305
8687,0.3735346871858697,0.03141505565051192,0.5960502182343348
8688,0.27044052378615796,0.02196156952682088,0.7085979068732856
8689,0.27044052378615796,0.02196156952682088,0.7085979068732856
8690,0.25402900019115365,0.02014522883577399,0.7268257543955305
8691,0.3213596426950139,0.022505894992483105,0.6571344652927351
8692,0.25402900019115365,0.02014522883577399,0.7268257543955305
8693,0.25402900019115365,0.02014522883577399,0.7268257543955305
8694,0.27044052378615796,0.02196156952682088,0.7085979068732856
8695,0.27044052378615796,0.02196156952682088,0.7085979068732856
8696,0.25402900019115365,0.02014522883577399,0.7268257543955305
8697,0.27044052378615796,0.02196156952682088,0.7085979068732856
8698,0.3735346871858697,0.03141505565051192,0.5960502182343348
8699,0.27044052378615796,0.02196156952682088,0.7085979068732856
8700,0.25402900019115365,0.02014522883577399,0.7268257543955305
8701,0.27044052378615796,0.02196156952682088,0.7085979068732856
8702,0.25402900019115365,0.02014522883577399,0.7268257543955305
8703,0.25402900019115365,0.02014522883577399,0.7268257543955305
8704,0.18862382171634756,0.01887348858942496,0.7935026870865243
8705,0.27044052378615796,0.02196156952682088,0.7085979068732856
8706,0.27044052378615796,0.02196156952682088,0.7085979068732856
8707,0.27044052378615796,0.02196156952682088,0.7085979068732856
8708,0.25402900019115365,0.02014522883577399,0.7268257543955305
8709,0.25402900019115365,0.02014522883577399,0.7268257543955305
8710,0.3034435615433134,0.02095218565973022,0.6766042324941243
8711,0.3043457228043412,0.020822414556359376,0.6758318460617576
8712,0.27044052378615796,0.02196156952682088,0.7085979068732856
8713,0.27044052378615796,0.02196156952682088,0.7085979068732856
8714,0.25402900019115365,0.02014522883577399,0.7268257543955305
8715,0.27044052378615796,0.02196156952682088,0.7085979068732856
8716,0.27044052378615796,0.02196156952682088,0.7085979068732856
8717,0.25402900019115365,0.02014522883577399,0.7268257543955305
8718,0.2268783860855627,0.02077901392299499,0.7533425969180778
8719,0.25402900019115365,0.02014522883577399,0.7268257543955305
8720,0.27044052378615796,0.02196156952682088,0.7085979068732856
8721,0.25402900019115365,0.02014522883577399,0.7268257543955305
8722,0.27044052378615796,0.02196156952682088,0.7085979068732856
8723,0.3213596426950139,0.022505894992483105,0.6571344652927351
8724,0.27044052378615796,0.02196156952682088,0.7085979068732856
8725,0.27044052378615796,0.02196156952682088,0.7085979068732856
8726,0.27044052378615796,0.02196156952682088,0.7085979068732856
8727,0.20338550771423916,0.020877361250389217,0.7767370874494752
8728,0.27044052378615796,0.02196156952682088,0.7085979068732856
8729,0.27044052378615796,0.02196156952682088,0.7085979068732856
8730,0.25402900019115365,0.02014522883577399,0.7268257543955305
8731,0.25402900019115365,0.02014522883577399,0.7268257543955305
8732,0.3735346871858697,0.03141505565051192,0.5960502182343348
8733,0.27044052378615796,0.02196156952682088,0.7085979068732856
8734,0.25402900019115365,0.02014522883577399,0.7268257543955305
8735,0.27044052378615796,0.02196156952682088,0.7085979068732856
8736,0.2433308076958876,0.026968963783155872,0.7307002519902854
8737,0.27044052378615796,0.02196156952682088,0.7085979068732856
8738,0.27044052378615796,0.02196156952682088,0.7085979068732856
8739,0.25402900019115365,0.02014522883577399,0.7268257543955305
8740,0.27044052378615796,0.02196156952682088,0.7085979068732856
8741,0.21465158755136104,0.02395172172544367,0.7623966825275568
8742,0.3043457228043412,0.020822414556359376,0.6758318460617576
8743,0.25402900019115365,0.02014522883577399,0.7268257543955305
8744,0.27044052378615796,0.02196156952682088,0.7085979068732856
8745,0.27044052378615796,0.02196156952682088,0.7085979068732856
8746,0.25402900019115365,0.02014522883577399,0.7268257543955305
8747,0.3213596426950139,0.022505894992483105,0.6571344652927351
8748,0.25402900019115365,0.02014522883577399,0.7268257543955305
8749,0.25402900019115365,0.02014522883577399,0.7268257543955305
8750,0.27044052378615796,0.02196156952682088,0.7085979068732856
8751,0.27044052378615796,0.02196156952682088,0.7085979068732856
8752,0.25402900019115365,0.02014522883577399,0.7268257543955305
8753,0.27044052378615796,0.02196156952682088,0.7085979068732856
8754,0.25402900019115365,0.02014522883577399,0.7268257543955305
8755,0.4567852984963891,0.03287689121174828,0.5113377927829982
8756,0.27044052378615796,0.02196156952682088,0.7085979068732856
8757,0.21465158755136104,0.02395172172544367,0.7623966825275568
8758,0.27044052378615796,0.02196156952682088,0.7085979068732856
8759,0.4100588031094194,0.032536031530562164,0.5584051525077668
8760,0.25402900019115365,0.02014522883577399,0.7268257543955305
8761,0.22932410549788385,0.022792436056314355,0.7488834353490019
8762,0.25402900019115365,0.02014522883577399,0.7268257543955305
8763,0.25402900019115365,0.02014522883577399,0.7268257543955305
8764,0.25402900019115365,0.02014522883577399,0.7268257543955305
8765,0.25402900019115365,0.02014522883577399,0.7268257543955305
8766,0.3043457228043412,0.020822414556359376,0.6758318460617576
8767,0.1909381686701789,0.01910961490690337,0.7909522035706662
8768,0.3213596426950139,0.022505894992483105,0.6571344652927351
8769,0.4799718586414527,0.02935844042992056,0.4916697029775364
8770,0.27044052378615796,0.02196156952682088,0.7085979068732856
8771,0.22932410549788385,0.022792436056314355,0.7488834353490019
8772,0.27044052378615796,0.02196156952682088,0.7085979068732856
8773,0.27044052378615796,0.02196156952682088,0.7085979068732856
8774,0.27044052378615796,0.02196156952682088,0.7085979068732856
8775,0.27044052378615796,0.02196156952682088,0.7085979068732856
8776,0.25402900019115365,0.02014522883577399,0.7268257543955305
8777,0.27044052378615796,0.02196156952682088,0.7085979068732856
8778,0.3043457228043412,0.020822414556359376,0.6758318460617576
8779,0.2587886132482104,0.025190444440091192,0.7170208977944793
8780,0.27044052378615796,0.02196156952682088,0.7085979068732856
8781,0.2433308076958876,0.026968963783155872,0.7307002519902854
8782,0.27044052378615796,0.02196156952682088,0.7085979068732856
8783,0.25402900019115365,0.02014522883577399,0.7268257543955305
8784,0.25402900019115365,0.02014522883577399,0.7268257543955305
8785,0.2655820868636259,0.02480558827830785,0.7106123213190404
8786,0.352657358355786,0.02910484440412739,0.6192377946323834
8787,0.25402900019115365,0.02014522883577399,0.7268257543955305
8788,0.3735346871858697,0.03141505565051192,0.5960502182343348
8789,0.25402900019115365,0.02014522883577399,0.7268257543955305
8790,0.25402900019115365,0.02014522883577399,0.7268257543955305
8791,0.3213596426950139,0.022505894992483105,0.6571344652927351
8792,0.1909381686701789,0.01910961490690337,0.7909522035706662
8793,0.27044052378615796,0.02196156952682088,0.7085979068732856
8794,0.4968316749650602,0.030909321243695713,0.47325901235941176
8795,0.25402900019115365,0.02014522883577399,0.7268257543955305
8796,0.27044052378615796,0.02196156952682088,0.7085979068732856
8797,0.25402900019115365,0.02014522883577399,0.7268257543955305
8798,0.4296056302493165,0.035595241626217064,0.5357990994397313
8799,0.3034435615433134,0.02095218565973022,0.6766042324941243
8800,0.2462411456070675,0.019922415256384687,0.7348364300095866
8801,0.3735346871858697,0.03141505565051192,0.5960502182343348
8802,0.27044052378615796,0.02196156952682088,0.7085979068732856
8803,0.3946016074065388,0.020211524005456255,0.5861868529417856
8804,0.3043457228043412,0.020822414556359376,0.6758318460617576
8805,0.25402900019115365,0.02014522883577399,0.7268257543955305
8806,0.27044052378615796,0.02196156952682088,0.7085979068732856
8807,0.25402900019115365,0.02014522883577399,0.7268257543955305
8808,0.25402900019115365,0.02014522883577399,0.7268257543955305
8809,0.25402900019115365,0.02014522883577399,0.7268257543955305
8810,0.25402900019115365,0.02014522883577399,0.7268257543955305
8811,0.27044052378615796,0.02196156952682088,0.7085979068732856
8812,0.25402900019115365,0.02014522883577399,0.7268257543955305
8813,0.25402900019115365,0.02014522883577399,0.7268257543955305
8814,0.25402900019115365,0.02014522883577399,0.7268257543955305
8815,0.27044052378615796,0.02196156952682088,0.7085979068732856
8816,0.27044052378615796,0.02196156952682088,0.7085979068732856
8817,0.27044052378615796,0.02196156952682088,0.7085979068732856
8818,0.25402900019115365,0.02014522883577399,0.7268257543955305
8819,0.27044052378615796,0.02196156952682088,0.7085979068732856
8820,0.27044052378615796,0.02196156952682088,0.7085979068732856
8821,0.25402900019115365,0.02014522883577399,0.7268257543955305
8822,0.25402900019115365,0.02014522883577399,0.7268257543955305
8823,0.27044052378615796,0.02196156952682088,0.7085979068732856
8824,0.3034435615433134,0.02095218565973022,0.6766042324941243
8825,0.27044052378615796,0.02196156952682088,0.7085979068732856
8826,0.27044052378615796,0.02196156952682088,0.7085979068732856
8827,0.27044052378615796,0.02196156952682088,0.7085979068732856
8828,0.25402900019115365,0.02014522883577399,0.7268257543955305
8829,0.3213596426950139,0.022505894992483105,0.6571344652927351
8830,0.27044052378615796,0.02196156952682088,0.7085979068732856
8831,0.27044052378615796,0.02196156952682088,0.7085979068732856
8832,0.43221725876302947,0.0314919163811705,0.5372908334239678
8833,0.25402900019115365,0.02014522883577399,0.7268257543955305
8834,0.27044052378615796,0.02196156952682088,0.7085979068732856
8835,0.3043457228043412,0.020822414556359376,0.6758318460617576
8836,0.25402900019115365,0.02014522883577399,0.7268257543955305
8837,0.27044052378615796,0.02196156952682088,0.7085979068732856
8838,0.21996639063501502,0.019814434709098203,0.7612191715825223
8839,0.25402900019115365,0.02014522883577399,0.7268257543955305
8840,0.27044052378615796,0.02196156952682088,0.7085979068732856
8841,0.25402900019115365,0.02014522883577399,0.7268257543955305
8842,0.1909381686701789,0.01910961490690337,0.7909522035706662
8843,0.25402900019115365,0.02014522883577399,0.7268257543955305
8844,0.30648638884262025,0.029855453003658806,0.6646581406448565
8845,0.2268783860855627,0.02077901392299499,0.7533425969180778
8846,0.27044052378615796,0.02196156952682088,0.7085979068732856
8847,0.3034435615433134,0.02095218565973022,0.6766042324941243
8848,0.3043457228043412,0.020822414556359376,0.6758318460617576
8849,0.27044052378615796,0.02196156952682088,0.7085979068732856
8850,0.49737345999256816,0.03086856006040435,0.4727579885151952
8851,0.3043457228043412,0.020822414556359376,0.6758318460617576
8852,0.25402900019115365,0.02014522883577399,0.7268257543955305
8853,0.25402900019115365,0.02014522883577399,0.7268257543955305
8854,0.27044052378615796,0.02196156952682088,0.7085979068732856
8855,0.25402900019115365,0.02014522883577399,0.7268257543955305
8856,0.25402900019115365,0.02014522883577399,0.7268257543955305
8857,0.27044052378615796,0.02196156952682088,0.7085979068732856
8858,0.27044052378615796,0.02196156952682088,0.7085979068732856
8859,0.27044052378615796,0.02196156952682088,0.7085979068732856
8860,0.27044052378615796,0.02196156952682088,0.7085979068732856
8861,0.25402900019115365,0.02014522883577399,0.7268257543955305
8862,0.5529265807993843,0.02987441921743319,0.4181990085513503
8863,0.25402900019115365,0.02014522883577399,0.7268257543955305
8864,0.27044052378615796,0.02196156952682088,0.7085979068732856
8865,0.25402900019115365,0.02014522883577399,0.7268257543955305
8866,0.3618022458416137,0.02119804103460877,0.6179997207606226
8867,0.36660070063870576,0.034163260361199106,0.6002360438429725
8868,0.27044052378615796,0.02196156952682088,0.7085979068732856
8869,0.25402900019115365,0.02014522883577399,0.7268257543955305
8870,0.27044052378615796,0.02196156952682088,0.7085979068732856
8871,0.27044052378615796,0.02196156952682088,0.7085979068732856
8872,0.2253623969840316,0.021058801415575555,0.754578796198722
8873,0.27044052378615796,0.02196156952682088,0.7085979068732856
8874,0.27044052378615796,0.02196156952682088,0.7085979068732856
8875,0.3043457228043412,0.020822414556359376,0.6758318460617576
8876,0.25402900019115365,0.02014522883577399,0.7268257543955305
8877,0.25402900019115365,0.02014522883577399,0.7268257543955305
8878,0.25402900019115365,0.02014522883577399,0.7268257543955305
8879,0.28803161228719765,0.027149715920201656,0.6858186608029944
8880,0.25402900019115365,0.02014522883577399,0.7268257543955305
8881,0.25402900019115365,0.02014522883577399,0.7268257543955305
8882,0.27044052378615796,0.02196156952682088,0.7085979068732856
8883,0.27044052378615796,0.02196156952682088,0.7085979068732856
8884,0.25402900019115365,0.02014522883577399,0.7268257543955305
8885,0.34562020126200754,0.030933548853602756,0.6244462649718153
8886,0.4594362726040685,0.030322823106655225,0.5112409007502505
8887,0.25402900019115365,0.02014522883577399,0.7268257543955305
8888,0.27044052378615796,0.02196156952682088,0.7085979068732856
8889,0.25402900019115365,0.02014522883577399,0.7268257543955305
8890,0.27044052378615796,0.02196156952682088,0.7085979068732856
8891,0.27044052378615796,0.02196156952682088,0.7085979068732856
8892,0.23507533121996366,0.02641508764796881,0.7395095589665903
8893,0.3043457228043412,0.020822414556359376,0.6758318460617576
8894,0.25402900019115365,0.02014522883577399,0.7268257543955305
8895,0.27044052378615796,0.02196156952682088,0.7085979068732856
8896,0.25402900019115365,0.02014522883577399,0.7268257543955305
8897,0.25402900019115365,0.02014522883577399,0.7268257543955305
8898,0.27044052378615796,0.02196156952682088,0.7085979068732856
8899,0.27044052378615796,0.02196156952682088,0.7085979068732856
8900,0.25402900019115365,0.02014522883577399,0.7268257543955305
8901,0.27044052378615796,0.02196156952682088,0.7085979068732856
8902,0.27044052378615796,0.02196156952682088,0.7085979068732856
8903,0.27044052378615796,0.02196156952682088,0.7085979068732856
8904,0.25402900019115365,0.02014522883577399,0.7268257543955305
8905,0.25402900019115365,0.02014522883577399,0.7268257543955305
8906,0.25402900019115365,0.02014522883577399,0.7268257543955305
8907,0.25402900019115365,0.02014522883577399,0.7268257543955305
8908,0.25402900019115365,0.02014522883577399,0.7268257543955305
8909,0.25402900019115365,0.02014522883577399,0.7268257543955305
8910,0.3273201418323067,0.022055571620723056,0.6516242690381059
8911,0.27044052378615796,0.02196156952682088,0.7085979068732856
8912,0.25402900019115365,0.02014522883577399,0.7268257543955305
8913,0.25402900019115365,0.02014522883577399,0.7268257543955305
8914,0.27044052378615796,0.02196156952682088,0.7085979068732856
8915,0.3618022458416137,0.02119804103460877,0.6179997207606226
8916,0.27044052378615796,0.02196156952682088,0.7085979068732856
8917,0.25402900019115365,0.02014522883577399,0.7268257543955305
8918,0.3183163510423812,0.02233133767333596,0.6603523226464182
8919,0.25402900019115365,0.02014522883577399,0.7268257543955305
8920,0.27044052378615796,0.02196156952682088,0.7085979068732856
8921,0.25402900019115365,0.02014522883577399,0.7268257543955305
8922,0.25402900019115365,0.02014522883577399,0.7268257543955305
8923,0.27044052378615796,0.02196156952682088,0.7085979068732856
8924,0.25402900019115365,0.02014522883577399,0.7268257543955305
8925,0.27044052378615796,0.02196156952682088,0.7085979068732856
8926,0.25402900019115365,0.02014522883577399,0.7268257543955305
8927,0.25402900019115365,0.02014522883577399,0.7268257543955305
8928,0.3183163510423812,0.02233133767333596,0.6603523226464182
8929,0.27044052378615796,0.02196156952682088,0.7085979068732856
8930,0.25402900019115365,0.02014522883577399,0.7268257543955305
8931,0.25402900019115365,0.02014522883577399,0.7268257543955305
8932,0.27044052378615796,0.02196156952682088,0.7085979068732856
8933,0.25402900019115365,0.02014522883577399,0.7268257543955305
8934,0.25402900019115365,0.02014522883577399,0.7268257543955305
8935,0.27044052378615796,0.02196156952682088,0.7085979068732856
8936,0.3043457228043412,0.020822414556359376,0.6758318460617576
8937,0.25402900019115365,0.02014522883577399,0.7268257543955305
8938,0.25402900019115365,0.02014522883577399,0.7268257543955305
8939,0.27044052378615796,0.02196156952682088,0.7085979068732856
8940,0.25402900019115365,0.02014522883577399,0.7268257543955305
8941,0.25402900019115365,0.02014522883577399,0.7268257543955305
8942,0.25402900019115365,0.02014522883577399,0.7268257543955305
8943,0.25402900019115365,0.02014522883577399,0.7268257543955305
8944,0.27044052378615796,0.02196156952682088,0.7085979068732856
8945,0.25402900019115365,0.02014522883577399,0.7268257543955305
8946,0.25402900019115365,0.02014522883577399,0.7268257543955305
8947,0.3664746961530827,0.03651693564949309,0.5980083572078179
8948,0.27044052378615796,0.02196156952682088,0.7085979068732856
8949,0.22957720172076135,0.024150841743229276,0.7472719343705321
8950,0.27044052378615796,0.02196156952682088,0.7085979068732856
8951,0.27044052378615796,0.02196156952682088,0.7085979068732856
8952,0.27044052378615796,0.02196156952682088,0.7085979068732856
8953,0.25402900019115365,0.02014522883577399,0.7268257543955305
8954,0.27044052378615796,0.02196156952682088,0.7085979068732856
8955,0.27044052378615796,0.02196156952682088,0.7085979068732856
8956,0.25402900019115365,0.02014522883577399,0.7268257543955305
8957,0.27044052378615796,0.02196156952682088,0.7085979068732856
8958,0.3213596426950139,0.022505894992483105,0.6571344652927351
8959,0.2496056855447671,0.022491378090820097,0.7289029449325806
8960,0.19848875517794232,0.01994304074840605,0.7825682098478517
8961,0.2787098819757218,0.021402799311795992,0.7008873314716015
8962,0.23507533121996366,0.02641508764796881,0.7395095589665903
8963,0.2715682938386422,0.029754419239891885,0.6996772973522788
8964,0.18862382171634756,0.01887348858942496,0.7935026870865243
8965,0.25402900019115365,0.02014522883577399,0.7268257543955305
8966,0.3213596426950139,0.022505894992483105,0.6571344652927351
8967,0.27044052378615796,0.02196156952682088,0.7085979068732856
8968,0.27044052378615796,0.02196156952682088,0.7085979068732856
8969,0.27044052378615796,0.02196156952682088,0.7085979068732856
8970,0.25402900019115365,0.02014522883577399,0.7268257543955305
8971,0.25402900019115365,0.02014522883577399,0.7268257543955305
8972,0.21465158755136104,0.02395172172544367,0.7623966825275568
8973,0.25402900019115365,0.02014522883577399,0.7268257543955305
8974,0.25402900019115365,0.02014522883577399,0.7268257543955305
8975,0.3213596426950139,0.022505894992483105,0.6571344652927351
8976,0.27044052378615796,0.02196156952682088,0.7085979068732856
8977,0.25402900019115365,0.02014522883577399,0.7268257543955305
8978,0.27044052378615796,0.02196156952682088,0.7085979068732856
8979,0.25402900019115365,0.02014522883577399,0.7268257543955305
8980,0.3735346871858697,0.03141505565051192,0.5960502182343348
8981,0.3369682072485186,0.033496418261413516,0.6305353532559131
8982,0.25402900019115365,0.02014522883577399,0.7268257543955305
8983,0.27044052378615796,0.02196156952682088,0.7085979068732856
8984,0.3043457228043412,0.020822414556359376,0.6758318460617576
8985,0.25402900019115365,0.02014522883577399,0.7268257543955305
8986,0.3088481103034284,0.03033057558432876,0.6618212854275076
8987,0.3034435615433134,0.02095218565973022,0.6766042324941243
8988,0.27044052378615796,0.02196156952682088,0.7085979068732856
8989,0.26245923718066644,0.029779336054305192,0.7087614148440994
8990,0.25402900019115365,0.02014522883577399,0.7268257543955305
8991,0.2253623969840316,0.021058801415575555,0.754578796198722
8992,0.3213596426950139,0.022505894992483105,0.6571344652927351
8993,0.23507533121996366,0.02641508764796881,0.7395095589665903
8994,0.25402900019115365,0.02014522883577399,0.7268257543955305
8995,0.25402900019115365,0.02014522883577399,0.7268257543955305
8996,0.3034435615433134,0.02095218565973022,0.6766042324941243
8997,0.27044052378615796,0.02196156952682088,0.7085979068732856
8998,0.27044052378615796,0.02196156952682088,0.7085979068732856
8999,0.27044052378615796,0.02196156952682088,0.7085979068732856
9000,0.27044052378615796,0.02196156952682088,0.7085979068732856
9001,0.3213596426950139,0.022505894992483105,0.6571344652927351
9002,0.25402900019115365,0.02014522883577399,0.7268257543955305
9003,0.25402900019115365,0.02014522883577399,0.7268257543955305
9004,0.27044052378615796,0.02196156952682088,0.7085979068732856
9005,0.1909381686701789,0.01910961490690337,0.7909522035706662
9006,0.2125280321476506,0.020741122525272337,0.7677308282838741
9007,0.27044052378615796,0.02196156952682088,0.7085979068732856
9008,0.25402900019115365,0.02014522883577399,0.7268257543955305
9009,0.25402900019115365,0.02014522883577399,0.7268257543955305
9010,0.25402900019115365,0.02014522883577399,0.7268257543955305
9011,0.25402900019115365,0.02014522883577399,0.7268257543955305
9012,0.25402900019115365,0.02014522883577399,0.7268257543955305
9013,0.25402900019115365,0.02014522883577399,0.7268257543955305
9014,0.27044052378615796,0.02196156952682088,0.7085979068732856
9015,0.25402900019115365,0.02014522883577399,0.7268257543955305
9016,0.25402900019115365,0.02014522883577399,0.7268257543955305
9017,0.25402900019115365,0.02014522883577399,0.7268257543955305
9018,0.27044052378615796,0.02196156952682088,0.7085979068732856
9019,0.25402900019115365,0.02014522883577399,0.7268257543955305
9020,0.4204893764085584,0.03788581408226907,0.5426247994508887
9021,0.25402900019115365,0.02014522883577399,0.7268257543955305
9022,0.27044052378615796,0.02196156952682088,0.7085979068732856
9023,0.25402900019115365,0.02014522883577399,0.7268257543955305
9024,0.2715682938386422,0.029754419239891885,0.6996772973522788
9025,0.25402900019115365,0.02014522883577399,0.7268257543955305
9026,0.27259427266220176,0.023404942856341336,0.7050007651099472
9027,0.25402900019115365,0.02014522883577399,0.7268257543955305
9028,0.27044052378615796,0.02196156952682088,0.7085979068732856
9029,0.25402900019115365,0.02014522883577399,0.7268257543955305
9030,0.25402900019115365,0.02014522883577399,0.7268257543955305
9031,0.25402900019115365,0.02014522883577399,0.7268257543955305
9032,0.25402900019115365,0.02014522883577399,0.7268257543955305
9033,0.27044052378615796,0.02196156952682088,0.7085979068732856
9034,0.25402900019115365,0.02014522883577399,0.7268257543955305
9035,0.27044052378615796,0.02196156952682088,0.7085979068732856
9036,0.3043457228043412,0.020822414556359376,0.6758318460617576
9037,0.3618022458416137,0.02119804103460877,0.6179997207606226
9038,0.3516086409950322,0.0326634352887455,0.6167279388036481
9039,0.26488496537041556,0.021702467482364426,0.7144125673334846
9040,0.27044052378615796,0.02196156952682088,0.7085979068732856
9041,0.27044052378615796,0.02196156952682088,0.7085979068732856
9042,0.3618022458416137,0.02119804103460877,0.6179997207606226
9043,0.25402900019115365,0.02014522883577399,0.7268257543955305
9044,0.22932410549788385,0.022792436056314355,0.7488834353490019
9045,0.25402900019115365,0.02014522883577399,0.7268257543955305
9046,0.2106612048306297,0.01921619555040792,0.7711225895606786
9047,0.27044052378615796,0.02196156952682088,0.7085979068732856
9048,0.27044052378615796,0.02196156952682088,0.7085979068732856
9049,0.27044052378615796,0.02196156952682088,0.7085979068732856
9050,0.27044052378615796,0.02196156952682088,0.7085979068732856
9051,0.25402900019115365,0.02014522883577399,0.7268257543955305
9052,0.3213596426950139,0.022505894992483105,0.6571344652927351
9053,0.27044052378615796,0.02196156952682088,0.7085979068732856
9054,0.25402900019115365,0.02014522883577399,0.7268257543955305
9055,0.27044052378615796,0.02196156952682088,0.7085979068732856
9056,0.25402900019115365,0.02014522883577399,0.7268257543955305
9057,0.25402900019115365,0.02014522883577399,0.7268257543955305
9058,0.28158932966015604,0.024756930792265895,0.6946537285579716
9059,0.25402900019115365,0.02014522883577399,0.7268257543955305
9060,0.25402900019115365,0.02014522883577399,0.7268257543955305
9061,0.34544227676812594,0.03241966125355534,0.6231380537826801
9062,0.25402900019115365,0.02014522883577399,0.7268257543955305
9063,0.25402900019115365,0.02014522883577399,0.7268257543955305
9064,0.27044052378615796,0.02196156952682088,0.7085979068732856
9065,0.3123154100600259,0.020897113943102837,0.6677874501061037
9066,0.2433308076958876,0.026968963783155872,0.7307002519902854
9067,0.25402900019115365,0.02014522883577399,0.7268257543955305
9068,0.25402900019115365,0.02014522883577399,0.7268257543955305
9069,0.25402900019115365,0.02014522883577399,0.7268257543955305
9070,0.25402900019115365,0.02014522883577399,0.7268257543955305
9071,0.29297671958622934,0.033159435627600174,0.6748638188954029
9072,0.2106612048306297,0.01921619555040792,0.7711225895606786
9073,0.2125280321476506,0.020741122525272337,0.7677308282838741
9074,0.27044052378615796,0.02196156952682088,0.7085979068732856
9075,0.27044052378615796,0.02196156952682088,0.7085979068732856
9076,0.4486380491400404,0.03281251537808585,0.5195494189043319
9077,0.3273609544557709,0.03548187595592312,0.6381571427662158
9078,0.25402900019115365,0.02014522883577399,0.7268257543955305
9079,0.27044052378615796,0.02196156952682088,0.7085979068732856
9080,0.1909381686701789,0.01910961490690337,0.7909522035706662
9081,0.27044052378615796,0.02196156952682088,0.7085979068732856
9082,0.25402900019115365,0.02014522883577399,0.7268257543955305
9083,0.34439606035428827,0.02005483415135815,0.6365490889168118
9084,0.3213596426950139,0.022505894992483105,0.6571344652927351
9085,0.2976440650745278,0.020709814490544612,0.6826461001320956
9086,0.27044052378615796,0.02196156952682088,0.7085979068732856
9087,0.3183163510423812,0.02233133767333596,0.6603523226464182
9088,0.25402900019115365,0.02014522883577399,0.7268257543955305
9089,0.27044052378615796,0.02196156952682088,0.7085979068732856
9090,0.3043457228043412,0.020822414556359376,0.6758318460617576
9091,0.27044052378615796,0.02196156952682088,0.7085979068732856
9092,0.25402900019115365,0.02014522883577399,0.7268257543955305
9093,0.27044052378615796,0.02196156952682088,0.7085979068732856
9094,0.27044052378615796,0.02196156952682088,0.7085979068732856
9095,0.2631264461425545,0.021390618932489936,0.7164829085685267
